station_a,station_b,pair_type,uparea_a,uparea_b,kge_a,kge_b,mean_ndiff,ndiff_param_CalChanMan1,ndiff_param_CalChanMan3,ndiff_param_GwLoss,ndiff_param_GwPercValue,ndiff_param_LZThreshold,ndiff_param_LakeMultiplier,ndiff_param_LowerZoneTimeConstant,ndiff_param_PowerPrefFlow,ndiff_param_SnowMeltCoef,ndiff_param_TransSub,ndiff_param_UpperZoneTimeConstant,ndiff_param_b_Xinanjiang
2579.0,2583.0,sibling,4.877281e+09,9.562617e+09,0.883717,0.885823,0.12537365781943063,0.046413333333333445,0.0,0.1146415,0.25677889447236185,0.01527666666666665,0.0,0.3182014492753623,0.20442000000000002,0.24518249999999997,0.0004990519999999999,0.0317959489872468,0.27127454909819637
16043.0,5948.0,direct,2.3851471e+09,6.3777694e+10,0.753371,0.837825,0.12537178250966444,0.023357777777777738,0.0,0.22002499999999997,0.0034361809045226183,0.38025,0.0,0.05961275362318842,0.14253466666666667,0.26731249999999984,0.0,0.30607078769692425,0.10186172344689372
16043.0,5932.0,sibling,2.3851471e+09,2.9555317e+10,0.753371,0.836876,0.12537178250966444,0.023357777777777738,0.0,0.22002499999999997,0.0034361809045226183,0.38025,0.0,0.05961275362318842,0.14253466666666667,0.26731249999999984,0.0,0.30607078769692425,0.10186172344689372
11742.0,11745.0,sibling,7.927337e+08,8.720519e+08,0.51103,0.614488,0.1253193536874198,0.15803555555555557,0.0,0.228418,0.007226130653266362,0.15251666666666672,0.0,0.011875362318840522,0.3898946666666667,0.0,0.4570612,0.09299824956239058,0.005806412825651302
13186.0,13440.0,sibling,9.299809e+09,1.6524935e+10,0.873876,0.766659,0.12530835606155497,0.010973333333333378,0.0,0.15267699999999995,0.044708542713567834,0.6775063333333333,0.0,0.3092,0.09629866666666663,0.0,0.10310146666666667,0.08390847711927989,0.02532645290581162
12647.0,13166.0,sibling,3.6342377e+09,9.031003e+09,0.760468,0.710977,0.12528013064614052,0.04255111111111113,0.0,0.0325836,0.1755603015075377,0.40934333333333334,0.0,0.40775507246376813,0.19175200000000003,0.0,0.06742000000000001,0.1293388347086772,0.047057314629258516
12064.0,12487.0,sibling,1.406517e+09,2.6981896e+09,0.76223,0.625223,0.12527193085764593,0.49914444444444445,0.0,0.1347819,0.02396482412060302,0.5845500000000001,0.0,0.061372463768115955,0.06824906666666666,0.0,0.007360166666666667,0.05510627656914223,0.06873402805611221
12622.0,13251.0,sibling,3.4366932e+09,1.0869431e+10,0.702,0.879533,0.1252466356129003,0.8454602222222223,0.0,0.033538999999999985,0.021195979899497543,0.38021000000000005,0.0,0.07124347826086959,0.014476000000000008,0.0,0.059318,0.041535383845961525,0.0359815631262525
12254.0,12346.0,sibling,1.7483288e+09,2.032546e+09,0.799227,0.820336,0.12519647539736817,0.30518355555555554,0.0,0.1849118,0.1183065326633166,0.10705666666666667,0.0,0.2882347826086956,0.022913999999999997,0.0,0.3557126666666667,0.10238559639909973,0.01765210420841683
562.0,17469.0,direct,4.1576077e+09,2.8226697e+10,0.792011,0.708119,0.12518390142968389,0.057422222222222215,0.0,0.22038899999999995,0.05632914572864319,0.05677666666666662,0.0,0.47604782608695656,0.25311866666666666,0.08623000000000003,0.14611269333333335,0.08226556639159789,0.06751503006012023
2562.0,361.0,direct,5.0466867e+08,1.7827786e+09,0.740452,0.826578,0.12509914031006783,0.1915933333333333,0.0,0.1801,0.1471713567839196,0.1241733333333333,0.0,0.33863333333333334,0.039497333333333336,0.05937250000000005,0.0694344,0.3249054763690923,0.02630861723446895
11785.0,12409.0,sibling,8.8231584e+08,2.2794555e+09,0.577897,0.693141,0.12507849878433022,0.13581333333333342,0.0,0.27919257,0.002718592964824078,0.3818366666666666,0.0,0.47132028985507257,0.09960533333333332,0.0,0.00013266666666668833,0.09279569892473123,0.03752683366733467
16601.0,16552.0,sibling,3.2752878e+09,8.5826883e+09,0.770631,0.832899,0.12507744056180764,0.26362222222222237,0.3808777777777778,0.15748621000000002,0.03401356783919595,0.02787000000000006,0.0,0.03550579710144923,0.0818964,0.03692249999999997,0.14575046666666666,0.17669917479369845,0.16028517034068135
8475.0,8458.0,sibling,6.3752026e+08,1.1652186e+09,0.483387,0.401311,0.12506367976603544,0.039111111111111145,0.0,0.21336518000000002,0.12445728643216084,0.10628666666666664,0.0,0.09379855072463769,0.08029706666666667,0.2964825,0.388068,0.0,0.15889779559118236
12409.0,13265.0,sibling,2.2794555e+09,1.0747915e+10,0.693141,0.690176,0.12503493588830863,0.5438133333333334,0.0,0.14780899999999997,0.0,0.05252666666666658,0.0,0.1668695652173913,0.19337813333333334,0.0,0.09976933333333333,0.19313578394598643,0.10311741482965933
13032.0,13615.0,direct,6.6993833e+09,2.7689845e+10,0.123091,0.596153,0.12501771509389317,0.5027977777777778,0.0,0.000630457,0.0006482412060301575,0.3964986666666667,0.0,0.022249275362318806,0.004382666666666661,0.0,0.5556693333333335,0.008199549887471859,0.009136613226452905
12250.0,13122.0,sibling,1.8850644e+09,8.0396375e+09,0.795375,0.819283,0.12500487170651628,0.049198222222222227,0.0,0.09304400000000002,0.00754271356783918,0.20440333333333338,0.0,0.4111956521739131,0.22644933333333336,0.0,0.26894733333333337,0.22167041760440115,0.017607454909819638
14106.0,12276.0,sibling,1.5378893e+09,1.8874184e+09,0.470061,0.700626,0.12498810267923467,0.028847333333333322,0.0,0.0953894,0.42038743718592964,0.15230433333333332,0.0,0.276759420289855,0.06042266666666667,0.0,0.37614400000000003,0.01957939484871216,0.07002324649298597
12307.0,13213.0,sibling,1.9835804e+09,9.978957e+09,0.742329,0.855217,0.12497523989241366,0.019572888888888886,0.0,0.1563947,0.5552793969849247,0.22214333333333336,0.0,0.054334782608695675,0.183812,0.0,0.02008266666666666,0.2814148537134284,0.0066682565130260505
12307.0,13878.0,direct,1.9835804e+09,7.560446e+10,0.742329,0.898273,0.12497523989241366,0.019572888888888886,0.0,0.1563947,0.5552793969849247,0.22214333333333336,0.0,0.054334782608695675,0.183812,0.0,0.02008266666666666,0.2814148537134284,0.0066682565130260505
16976.0,5718.0,direct,5.0748974e+09,1.0688708e+11,0.775703,0.841202,0.12496633782071491,0.28202,0.025144444444444365,0.347318,0.26267236180904524,0.11544000000000007,0.0,0.004147826086956514,0.043553333333333374,0.04320250000000003,0.04993373333333335,0.127984496124031,0.19817935871743486
11745.0,11798.0,sibling,8.720519e+08,9.975404e+08,0.614488,0.717643,0.12494659108224454,0.12463555555555554,0.0,0.03104800000000002,0.007226130653266362,0.00010000000000000379,0.0,0.7671971014492753,0.04604666666666667,0.0,0.43745599999999996,0.04997749437359343,0.03567214428857715
13166.0,13540.0,sibling,9.031003e+09,2.1432492e+10,0.710977,0.782429,0.12494168067359433,0.055091111111111125,0.0,0.0,0.28992110552763817,0.15401333333333334,0.0,0.6028173913043477,0.214524,0.0,2.60000000000075e-05,0.18290722680670166,0.0
16527.0,16537.0,sibling,3.4322757e+09,3.5966822e+09,0.780535,0.880382,0.12492336255093749,0.04918888888888892,0.0,0.000771942,0.2990025125628141,0.039889999999999995,0.0,0.024182608695652183,0.17833066666666667,0.4058225,0.0140426,0.039637409352338095,0.44821122244488976
11893.0,7802.0,sibling,1.1036657e+09,3.197984e+10,0.562454,0.703276,0.1248445994033226,0.10005688888888889,0.0,0.06807499999999997,0.4052266331658292,0.08428999999999996,0.0,0.4082768115942029,0.15165866666666664,0.0,0.0549934,0.13042460615153786,0.0951331863727455
11714.0,11900.0,sibling,7.437557e+08,1.1190154e+09,0.628902,0.742748,0.12483393683108424,0.1556266666666667,0.0,0.287111,0.0037587939698492116,0.5627306666666667,0.0,0.2131231884057971,0.11322746666666667,0.0,0.0901226666666667,0.027211802950737697,0.04509498997995992
16661.0,16667.0,sibling,1.00945e+09,5.029645e+09,0.806745,0.766123,0.12468435765800669,0.21381777777777777,0.0,0.18427499999999997,0.11875125628140706,0.41957500000000003,0.0,0.0490826086956522,0.011360000000000021,0.268425,0.034287,0.019644661165291344,0.17699398797595198
12487.0,12751.0,sibling,2.6981896e+09,4.1757658e+09,0.625223,0.777977,0.12466380336078882,0.22058444444444447,0.0,0.2062069,0.08589949748743723,0.60411,0.0,0.11371405797101451,0.10618639999999999,0.0,0.0022055599999999996,0.12059264816204063,0.03646613226452905
13028.0,13690.0,sibling,6.807925e+09,3.4190205e+10,0.657685,0.880161,0.1246092218649163,0.2355511111111111,0.0,0.005055058,6.532663316581079e-05,0.5518103333333333,0.0,0.6778478260869565,0.0,0.0,0.0210474,0.0,0.003933607214428857
12169.0,12740.0,direct,1.6276765e+09,3.99315e+09,0.651913,0.747058,0.12460845254055058,0.12659777777777778,0.0,0.39099860000000003,0.0,0.41870233333333323,0.0,0.25262173913043484,0.010093333333333376,0.0,0.2957000000000001,0.000587646911727895,0.0
11778.0,7775.0,sibling,8.5425894e+08,1.1484444e+10,0.541985,0.863362,0.12455807610274744,0.4093835555555555,0.0,0.07193899999999998,0.12712562814070352,0.1520533333333333,0.0,0.414468115942029,0.015009333333333342,0.0,0.19768946666666665,0.09816954238559636,0.008858937875751502
4522.0,840.0,direct,1.465814e+09,6.9435023e+09,0.822482,0.771468,0.12447077860830415,0.009082222222222214,0.0,0.13651800000000003,0.2642276381909548,0.23916333333333337,0.0,0.26803913043478256,0.011104000000000003,0.20877750000000006,0.02070486666666667,0.2585216304076019,0.07751102204408815
18975.0,18957.0,sibling,4.277505e+09,9.6659595e+10,0.639832,0.709211,0.12446992158752725,0.14164666666666678,0.0,0.24342227,0.39765376884422104,0.037380000000000045,0.0,0.2167376811594203,0.04140133333333334,0.02988500000000016,0.16174666666666668,0.1990622655663916,0.024703406813627208
17659.0,17586.0,sibling,1.1303598e+09,1.9446043e+09,0.533157,-0.235753,0.12440904563578208,0.2628466666666667,0.0,0.22580999999999996,0.5370577889447236,0.11335000000000003,0.0,0.015000000000000032,0.028849333333333355,0.0,0.2721833333333334,0.003955713928482121,0.033855711422845707
17586.0,17666.0,direct,1.9446043e+09,1.790383e+10,-0.235753,0.745802,0.12440904563578208,0.2628466666666667,0.0,0.22580999999999996,0.5370577889447236,0.11335000000000003,0.0,0.015000000000000032,0.028849333333333355,0.0,0.2721833333333334,0.003955713928482121,0.033855711422845707
11911.0,12617.0,sibling,1.07202086e+09,3.269263e+09,0.630157,0.788502,0.12439375038316097,0.0,0.0,0.032942,0.0016532663316582992,0.23997999999999997,0.0,0.3391536231884058,0.3263680000000001,0.0,0.1702993333333333,0.2890147536884221,0.09331402805611222
11714.0,7800.0,sibling,7.437557e+08,3.1315186e+10,0.628902,0.687397,0.12436611128466879,0.14890733333333336,0.0,0.0119518,0.015944723618090472,0.06887266666666667,0.0,0.405891304347826,0.6212501333333333,0.0,0.1263754,0.04190047511877967,0.05129949899799599
11480.0,13053.0,sibling,6.1912083e+08,7.0378066e+09,0.625169,0.771364,0.12436472321450455,0.005336666666666668,0.0,0.288746,0.0047135678391959515,0.18878999999999996,0.0,0.5035217391304347,0.08639333333333334,0.0,0.28644533333333333,0.06269817454363592,0.0657318637274549
11691.0,12991.0,sibling,9.313235e+08,6.2283607e+09,0.697514,0.857117,0.12435666211072272,0.3165866666666666,0.0,0.04436609999999999,0.25921105527638194,0.11040999999999995,0.0,0.05452318840579712,0.059945600000000016,0.0,0.2807229133333333,0.36502125531382845,0.00149316633266533
12756.0,7775.0,sibling,4.019148e+09,1.1484444e+10,0.61063,0.863362,0.12434991742467566,0.5563568888888889,0.0,0.006322000000000022,0.13263819095477394,0.06435000000000007,0.0,0.022049275362318838,0.12943706666666666,0.0,0.10966333333333338,0.388554638659665,0.08282761523046092
16135.0,5827.0,sibling,1.8882511e+09,1.0252677e+10,0.692421,0.836284,0.12424671403496045,0.2898666666666667,0.0,0.0109917,0.05826281407035177,0.08551333333333334,0.0,0.0028971014492753964,0.023751999999999995,0.4669224999999999,0.18774953333333336,0.2149087271817954,0.15009619238476948
13053.0,13251.0,sibling,7.0378066e+09,1.0869431e+10,0.771364,0.879533,0.12416725316707732,0.8412482222222222,0.0,0.08079799999999998,0.0047135678391959515,0.030753333333333306,0.0,0.15455507246376815,0.13963866666666666,0.0,0.14570333333333335,0.08494373593398355,0.007653106212424855
5469.0,5476.0,sibling,4.5130767e+11,6.934212e+11,0.875208,0.942101,0.12410940146699308,0.35798,0.1218022222222223,0.0156642,0.05089246231155779,0.17838666666666672,0.0,0.19745797101449272,0.08848266666666665,0.0005950000000000122,0.020333666666666667,0.25384221055263817,0.203875751503006
11626.0,11798.0,sibling,7.598276e+08,9.975404e+08,0.694465,0.717643,0.12409893456541647,0.12961777777777778,0.0,0.10829699999999998,0.020346733668341666,0.24733999999999998,0.0,0.333568115942029,0.04594266666666667,0.0,0.5157253333333334,0.08834958739684914,0.0
11911.0,7775.0,sibling,1.07202086e+09,1.1484444e+10,0.630157,0.863362,0.1240873338365492,0.0007853333333333415,0.0,0.035177000000000014,0.1261155778894472,0.07804333333333323,0.0,0.36944347826086954,0.33962400000000004,0.0,0.07577466666666667,0.3961215303825957,0.06796308617234469
225.0,226.0,sibling,1.3082487e+09,4.80011e+09,0.723465,0.848511,0.12407668926396033,0.3088933333333333,0.0,0.00871951,0.09278894472361808,0.27359333333333336,0.0,0.29467318840579715,0.06406933333333337,0.2379525,4.650733333333333e-05,0.16065516379094777,0.047528456913827656
15400.0,5639.0,sibling,3.4381745e+09,1.9822192e+11,0.762129,0.895202,0.12405333738841935,0.3838022222222224,0.0,0.32386000000000004,0.0867256281407035,0.08172666666666663,0.0,0.02553623188405798,0.03318800000000001,0.4809350000000001,0.05891219999999999,0.0007476869217304668,0.013206412825651315
12986.0,13431.0,direct,6.2533356e+09,1.5792697e+10,0.780166,0.85867,0.12404439546179792,0.3935266666666667,0.11717555555555552,0.10237971,0.09593467336683413,0.2107166666666667,0.0,0.23069130434782611,0.052000000000000005,0.0,0.08589066666666666,0.004818704676169095,0.19539879759519035
16504.0,16649.0,sibling,7.301184e+08,2.1368596e+09,0.649289,0.688596,0.12404310967845149,0.09835555555555568,0.0,0.16969899999999993,0.04254673366834169,0.31679866666666673,0.0,0.08967246376811598,0.050923733333333325,0.00385000000000002,0.0548358,0.14874718679669915,0.5130881763527054
17635.0,18065.0,sibling,2.2179418e+09,5.338896e+10,0.181991,0.541677,0.12401131610468613,0.3084277777777777,0.07305777777777779,0.056047000000000013,0.29756281407035173,0.01960633333333336,0.0,0.420772463768116,0.0,0.0,0.12266666666666667,0.13727431857964498,0.052720641282565144
17635.0,7302.0,direct,2.2179418e+09,1.01311095e+11,0.181991,0.12327,0.12401131610468613,0.3084277777777777,0.07305777777777779,0.056047000000000013,0.29756281407035173,0.01960633333333336,0.0,0.420772463768116,0.0,0.0,0.12266666666666667,0.13727431857964498,0.052720641282565144
12808.0,12993.0,sibling,4.5344307e+09,6.2324705e+09,0.672632,0.841274,0.12392627045342035,0.023634888888888896,0.0,0.1803,0.0,0.4105433333333333,0.0,0.4364492753623188,0.053056000000000006,0.0,0.08614606666666667,0.0018229557389346604,0.2951627254509018
15903.0,5908.0,sibling,4.0823496e+09,2.0194505e+10,0.715874,0.775356,0.12390255252798371,0.03307333333333329,0.0,0.32742899999999997,0.053026130653266335,0.410131,0.0,0.2573376811594203,0.0016746666666666834,0.14078250000000003,0.0913892,0.13877469367341835,0.033212424849699475
15903.0,5920.0,direct,4.0823496e+09,3.2272994e+10,0.715874,0.798231,0.12390255252798371,0.03307333333333329,0.0,0.32742899999999997,0.053026130653266335,0.410131,0.0,0.2573376811594203,0.0016746666666666834,0.14078250000000003,0.0913892,0.13877469367341835,0.033212424849699475
11714.0,12647.0,sibling,7.437557e+08,3.6342377e+09,0.628902,0.760468,0.12389887077060331,0.0018755555555555563,0.0,0.0325836,0.5672085427135678,0.11826733333333331,0.0,0.02998260869565216,0.2483568,0.0,0.06043666666666667,0.4192048012003,0.008870541082164328
11845.0,11862.0,sibling,1.0286062e+09,1.0488016e+09,0.49744,0.642472,0.12389789871235696,0.3213911111111111,0.0,0.285686,0.08637185929648243,0.19994000000000003,0.0,0.02149420289855071,0.1863186666666667,0.16672749999999992,0.1145958,0.0179169792448112,0.08633266533066133
12851.0,7698.0,direct,4.5282284e+09,1.5861759e+10,0.436775,0.231911,0.12387633850017933,0.10183311111111111,0.0,0.00926458,0.005467336683417086,0.42306333333333335,0.0,0.3006811594202899,0.18473333333333328,0.0,0.23891133333333334,0.19048512128032005,0.03207675350701403
12537.0,13696.0,sibling,2.9109865e+09,3.4261746e+10,0.590655,0.810996,0.12385622593249257,0.3460071111111111,0.0,0.11643360000000001,0.3405628140703518,0.018886666666666586,0.0,0.042343478260869545,0.23204666666666665,0.0,0.15040466666666666,0.050955238809702444,0.18863446893787575
12756.0,13265.0,sibling,4.019148e+09,1.0747915e+10,0.61063,0.690176,0.12382259443247497,0.20914444444444444,0.0,0.054019999999999985,0.26379396984924625,0.41430000000000006,0.0,0.03373768115942029,0.026377066666666667,0.0,0.20010133333333335,0.2783745936484121,0.006022044088176357
16006.0,6049.0,sibling,6.657148e+09,8.582857e+10,0.770165,0.754082,0.12379647583750995,0.04312666666666666,0.0,0.12888400000000003,0.17742763819095475,0.25478666666666666,0.0,0.05316811594202896,0.06662799999999998,0.162115,0.03082093333333333,0.3931497874468617,0.17545090180360723
14106.0,12562.0,sibling,1.5378893e+09,3.0778345e+09,0.470061,0.419526,0.12375943809217556,0.03789555555555554,0.0,0.2407864,0.39956683417085426,0.21406833333333336,0.0,0.04608550724637686,0.13241866666666668,0.0,0.027404666666666726,0.054560640160039996,0.33232665330661326
12054.0,13025.0,sibling,1.2648648e+09,6.728277e+09,0.603351,0.660564,0.12372729865641051,0.009893333333333408,0.0,0.311413,0.13005728643216083,0.18901666666666675,0.0,0.23395942028985506,0.04144533333333336,0.2937225000000001,0.01733266666666667,0.019941485371342837,0.23794589178356715
11691.0,13053.0,sibling,9.313235e+08,7.0378066e+09,0.697514,0.771364,0.12368643779082505,0.23927933333333337,0.0,0.10680520000000002,0.1441256281407035,0.3425166666666667,0.0,0.22311449275362322,0.055678399999999996,0.0,0.282992,0.030787696924231087,0.05893783567134269
12081.0,13540.0,sibling,1.421478e+09,2.1432492e+10,0.562986,0.782429,0.12368563101314457,0.02961111111111108,0.0,0.0529119,0.4783180904522613,0.4138836666666667,0.0,0.22222173913043475,0.054358666666666625,0.0,0.098862,0.11823580895223804,0.01582458917835671
12434.0,12985.0,sibling,2.4297935e+09,6.3228513e+09,0.57702,0.762465,0.12365537755170701,0.5717133333333333,0.08225777777777779,0.009153000000000008,0.09607035175879393,0.03747333333333339,0.0,0.3103811594202899,0.04171066666666669,0.0,0.170878,0.06825456364091026,0.09597234468937875
2618.0,2877.0,sibling,6.774076e+08,5.7002967e+09,0.861143,0.727248,0.12363077920133454,0.3299422222222222,0.4491911111111111,0.008920000000000011,0.10345226130653266,0.06354333333333333,0.0,0.29129420289855074,0.007663733333333337,0.015535000000000077,0.021794733333333333,0.1545786446611653,0.03765410821643286
12307.0,12601.0,sibling,1.9835804e+09,3.2545357e+09,0.742329,0.698559,0.1235832400029186,0.017912,0.0,0.066353,0.17655276381909557,0.39498,0.0,0.3205333333333333,0.14203999999999997,0.0,0.03756,0.3162758189547387,0.01079196392785571
