ID,lat,lon,v4calib,v4calib_ID,modKGE_v5,corr_v5,var_v5,bias_v5,NSE_v5,modKGE_v4,corr_v4,var_v4,bias_v4,NSE_v4,diff_modKGE,diff_corr,diff_NSE,modKGE_v5_v5CAL,corr_v5_v5CAL,var_v5_v5CAL,bias_v5_v5CAL,NSE_v5_v5CAL,modKGE_v4_CALyearsv5,corr_v4_CALyearsv5,var_v4_CALyearsv5,bias_v4_CALyearsv5,NSE_v4_CALyearsv5,diff_modKGE_CALyearsv5,diff_corr_CALyearsv5,diff_NSE_CALyearsv5,JSD,GloFASv5_JSD_v5CAL,GloFASv5_JSD,GloFASv4_JSD_CAL5years,GloFASv4_JSD,Region,Unnamed: 36,Unnamed: 37,status
2643,55.025,36.625,,,0.766538,0.7700926441861756,0.9978568622731556,1.0405261353052777,0.5205329177821618,0.3706143311318955,0.6031132520728452,0.535271467093913,1.150448064790858,0.3556355540324041,0.3959239954837942,0.1669793921133304,0.1648973637497577,0.7665383266156898,0.7700926441861756,0.9978568622731556,1.0405261353052777,0.5205329177821618,0.3706143311318955,0.6031132520728452,0.535271467093913,1.150448064790858,0.3556355540324041,0.3959239954837942,0.1669793921133304,0.1648973637497577,0.075589,0.3637207411566854,0.3637207411566854,0.4088879822831078,0.4088879822831078,Asia_Volga,,,
2647,54.225,48.275,,,0.435904,0.4366305640379347,1.0243587867801478,0.9849763726182904,-0.1369850233487295,-0.5034067772040729,0.5628026055333196,1.9002521443070652,2.1218896793736954,-12.052625366648146,0.939310879993926,-0.1261720414953848,11.915640343299415,0.435904102789853,0.4366305640379347,1.0243587867801478,0.9849763726182904,-0.1369850233487295,-0.5034067772040729,0.5628026055333196,1.9002521443070652,2.1218896793736954,-12.052625366648146,0.939310879993926,-0.1261720414953848,11.915640343299415,0.155896,0.6082244165619564,0.6082244165619564,0.9252658234280764,0.9252658234280764,Asia_Volga,,,
2649,54.325,52.925,,,0.480996,0.4838014463072345,1.0178369688870572,1.0508559525952113,-0.1096857681126388,-0.130023351219783,0.6069297606241167,1.8161136247521743,1.6755790943426552,-5.670333069579186,0.611019081287495,-0.1231283143168822,5.560647301466547,0.480995730067712,0.4838014463072345,1.0178369688870572,1.0508559525952113,-0.1096857681126388,-0.130023351219783,0.6069297606241167,1.8161136247521743,1.6755790943426552,-5.670333069579186,0.611019081287495,-0.1231283143168822,5.560647301466547,0.518856,0.8232624843925429,0.8232624843925429,0.6640793878827292,0.6640793878827292,Asia_Volga,,,
5603,55.575,42.075,Yes,G0251,0.876706,0.8843633085836281,0.9617295108613744,0.9808949234342242,0.7782783808078627,0.8666697407690899,0.8805174944857002,0.9410325105946707,0.9951292612634844,0.7721606296704897,0.010035982432597,0.0038458140979279,0.006117751137373,0.8767057232016869,0.8843633085836281,0.9617295108613744,0.9808949234342242,0.7782783808078627,0.8666697407690899,0.8805174944857002,0.9410325105946707,0.9951292612634844,0.7721606296704897,0.010035982432597,0.0038458140979279,0.006117751137373,0.041781,0.029481340106256,0.029481340106256,0.0709839457362958,0.0709839457362958,Asia_Volga,,,
5620,54.725,55.925,Yes,G0270,0.90815,0.9088189187155862,1.0106705328152796,0.9970676435977904,0.8161674659726845,0.8849606451717779,0.9266281068532948,1.04865118138769,1.0740518804956642,0.8152409715299573,0.0231892129185526,-0.0178091881377084,0.0009264944427271,0.9081498580903306,0.9088189187155862,1.0106705328152796,0.9970676435977904,0.8161674659726845,0.8849606451717779,0.9266281068532948,1.04865118138769,1.0740518804956642,0.8152409715299573,0.0231892129185526,-0.0178091881377084,0.0009264944427271,0.011765,0.017442167853526,0.017442167853526,0.0791141840538158,0.0791141840538158,Asia_Volga,,,
5731,48.775,44.625,Yes,G0441,0.716334,0.736462014385412,1.0886060604171774,1.056242314876718,0.3625991200937849,0.6805913334892804,0.7535771048266273,1.187552763390198,1.0782407433581092,0.2730345273485094,0.0357424863144559,-0.0171150904412152,0.0895645927452755,0.7818035978996203,0.7823670540484775,1.0135274983277025,1.007910595110756,0.5547314519164421,0.7906732983001197,0.8020980294775499,1.0618950948811,1.0286613910608269,0.5570179151379637,-0.0088697004004993,-0.0197309754290724,-0.0022864632215215,0.096187,0.0865261061543854,0.0903196668724933,0.8612189116505281,0.8612189116505281,Asia_Volga,,,
17053,59.225,54.875,,,0.863385,0.8682761575914996,0.9811922346213257,0.9690357803993648,0.7469090962184713,0.1809446911770489,0.3034589594791411,1.4236945614839218,0.9214818724744018,-0.926057369568849,0.6824402086587487,0.5648171981123584,1.6729664657873204,0.8633848998357976,0.8682761575914996,0.9811922346213257,0.9690357803993648,0.7469090962184713,0.1809446911770489,0.3034589594791411,1.4236945614839218,0.9214818724744018,-0.926057369568849,0.6824402086587487,0.5648171981123584,1.6729664657873204,0.396112,0.1491034144621708,0.1491034144621708,0.3698373793868013,0.3698373793868013,Asia_Volga,,,
17054,57.225,59.325,,,0.899998,0.9098620264799634,0.962965400743706,0.9775509934413128,0.8267027443757177,-0.0880297148602735,0.380143611625979,1.8858497792144449,0.8781111700090515,-1.4878286974909205,0.9880278463385048,0.5297184148539844,2.314531441866638,0.8999981314782314,0.9098620264799634,0.962965400743706,0.9775509934413128,0.8267027443757177,-0.0880297148602735,0.380143611625979,1.8858497792144449,0.8781111700090515,-1.4878286974909205,0.9880278463385048,0.5297184148539844,2.314531441866638,0.024308,0.2513795522205787,0.2513795522205787,0.9276382491622734,0.9276382491622734,Asia_Volga,,,
17055,61.275,57.275,,,0.891632,0.9071837240273598,0.9466063494842508,0.983331720332888,0.8223375125310708,0.1133387913443607,0.2606311308621267,1.4870467264565386,0.9521746873253184,-1.2674889070923765,0.7782934341657647,0.6465525931652332,2.0898264196234475,0.8916322255101254,0.9071837240273598,0.9466063494842508,0.983331720332888,0.8223375125310708,0.1133387913443607,0.2606311308621267,1.4870467264565386,0.9521746873253184,-1.2674889070923765,0.7782934341657647,0.6465525931652332,2.0898264196234475,0.047495,0.4623895275597485,0.4623895275597485,0.9318264709418403,0.9318264709418403,Asia_Volga,,,
2639,56.675,33.825,,,0.736647,0.7410200979632671,0.9563774620081784,0.9804779805595714,0.509545311646689,-1.076421928109904,0.5361661727039462,3.0125340252472106,0.7853071929155399,-3.166406396858407,1.813069265843436,0.2048539252593209,3.675951708505096,0.7366473377335323,0.7410200979632671,0.9563774620081784,0.9804779805595714,0.509545311646689,-1.076421928109904,0.5361661727039462,3.0125340252472106,0.7853071929155399,-3.166406396858407,1.813069265843436,0.2048539252593209,3.675951708505096,0.02892,0.059362089554154,0.059362089554154,0.4350520973723436,0.4350520973723436,Asia_Volga,,,
6148,24.925,-107.375,Yes,G0929,-0.892924,0.029915439,0.251587206,-0.004868272,0.433760625,2.643901717,-1.522913226,-1.607128299,0.17672391,0.626033876,3.445298302,-5.625884177,0.714204213,0.074863296,4.102970951,-0.892924086,0.251587206,0.433760625,2.643901717,-1.522913226,-1.607128299,0.17672391,0.626033876,3.445298302,-5.625884177,0.714204213,0.074863,4.102970951,0.400106,0.477090989,0.477090989,CentralAmerica_All,0.646719474,0.646719474,
16348,31.975,-104.125,,,-0.087677,0.26768367,1.392088346,1.702154196,-4.353051443,0.1151319,0.189178538,0.821121425,0.694120013,-0.110506957,-0.202808779,0.078505132,-4.242544486,0.173574729,0.183931937,1.106244732,0.92434485,-0.669522929,-0.076263418,0.173229965,1.333582022,0.39707605,-0.101447256,0.249838147,0.010701972,-0.568075673,0.776171,0.205720489,0.366953957,0.560103981,0.560103981,CentralAmerica_All,,,
16353,35.125,-107.775,,,-0.049844,0.152301032,0.709015351,1.546723991,-1.067889585,-2.24716045,0.212176699,3.456929983,2.971517308,-103.7525666,2.197316305,-0.059875667,102.684677,0.158500813,0.221220278,1.12702332,1.292383485,-1.613151013,-3.849969121,0.278112712,5.687868576,2.012406749,-126.2824663,4.008469934,-0.056892433,124.6693153,0.352088,0.356320518,0.260257731,0.757820834,0.757820834,CentralAmerica_All,,,
6088,32.975,-104.325,Yes,G0869,0.015796,0.2685047245190571,1.276402871275894,1.5976392993496025,-3.169725439499958,-0.7933985895764164,0.2635678775149888,1.4487067870470065,2.572453003852533,-12.66025612589332,0.8091950448624264,0.0049368470040682,9.490530686393363,0.3509057714887073,0.3510490238846422,0.9925750355117752,0.988562430855153,-0.2739152353427103,0.3195780241960482,0.322655454625197,1.0634280382273602,1.0124625829820115,-0.4644863368444749,0.031327747292659,0.0283935692594452,0.1905711015017646,0.07916,0.0605535427661277,0.0350558286254192,0.4693016408940348,0.4693016408940348,CentralAmerica_All,,,
10538,27.425,-109.625,,,0.034724,0.0356994,1.011135535,0.95806941,-0.869292603,-16.00044147,0.04042898,0.192249676,17.95410785,-12.61168034,16.03516544,-0.00472958,11.74238773,0.034723967,0.0356994,1.011135535,0.95806941,-0.869292603,-16.00044147,0.04042898,0.192249676,17.95410785,-12.61168034,16.03516544,-0.00472958,11.74238773,0.976267,0.447971324,0.447971324,0.018973775,0.018973775,CentralAmerica_All,,,
16349,33.275,-104.725,,,0.048672,0.490315836,1.401721687,1.695605379,-3.379132719,-1.025262879,0.416789934,1.718828944,2.801344136,-19.5788746,1.073934805,0.073525903,16.19974188,0.571417718,0.582979988,1.098714075,0.994289177,0.080314945,-0.259542687,0.531979496,0.827089944,2.156506247,-1.35388236,0.830960405,0.051000492,1.434197305,0.749251,0.241028548,0.019560036,0.039056869,0.039056869,CentralAmerica_All,,,
10546,30.375,-111.475,,,0.114323,0.14603303,0.765210105,1.006116232,-0.367872508,-25.11145541,0.188224371,0.333744307,27.09032824,-82.91190092,25.22577867,-0.042191341,82.54402841,0.11432326,0.14603303,0.765210105,1.006116232,-0.367872508,-25.11145541,0.188224371,0.333744307,27.09032824,-82.91190092,25.22577867,-0.042191341,82.54402841,0.972226,0.925211476,0.925211476,0.951098757,0.951098757,CentralAmerica_All,,,
10612,23.275,-97.975,,,0.130879,0.21829115,0.946549053,0.623907392,-0.109001068,-1.680721728,0.067525329,3.513155686,1.028433613,-12.56627032,1.811600689,0.150765821,12.45726925,0.155135868,0.155797837,1.033368664,0.997845495,-0.741955583,-1.615615992,0.026577002,3.280859839,1.831608731,-35.8928842,1.77075186,0.129220835,35.15092862,0.312436,0.447505434,0.958159151,0.120418579,0.120418579,CentralAmerica_All,,,
10592,21.075,-101.825,,,0.1312,0.18703357,0.694406037,1.022622806,-0.238641072,-2.239173901,0.203596808,0.339409348,4.069464043,-1.492120181,2.370373649,-0.016563238,1.253479109,0.144092443,0.18559827,0.740460105,0.955653524,-0.238098995,-1.815091359,0.204142085,0.373392733,3.626540095,-1.405564653,1.959183802,-0.018543815,1.167465658,0.792617,0.83410404,0.876418847,0.047063014,0.047063014,CentralAmerica_All,,,
6144,25.975,-109.075,Yes,G0925,0.142035,0.555319195,0.295106705,1.203687063,0.265947882,-1.268855153,0.418054044,0.261059162,3.064705559,-0.216858448,1.410890121,0.137265151,0.48280633,0.142034968,0.555319195,0.295106705,1.203687063,0.265947882,-1.268855153,0.418054044,0.261059162,3.064705559,-0.216858448,1.410890121,0.137265151,0.48280633,0.446631,0.474743415,0.474743415,0.97886208,0.97886208,CentralAmerica_All,,,
10540,31.875,-112.825,,,0.161282,0.183997061,0.806349215,0.99066141,-0.344151769,-0.283450497,0.056770688,0.192292417,1.324302485,-0.036669426,0.44473205,0.127226373,-0.307482343,0.161281554,0.183997061,0.806349215,0.99066141,-0.344151769,-0.283450497,0.056770688,0.192292417,1.324302485,-0.036669426,0.44473205,0.127226373,-0.307482343,0.974008,0.746840768,0.746840768,0.963034294,0.963034294,CentralAmerica_All,,,
10539,26.575,-108.775,,,0.188239,0.217118706,0.787115873,0.972927984,-0.25392811,-0.188948582,0.213850967,0.385399136,1.646400964,-0.136781071,0.377187739,0.00326774,-0.117147039,0.188239157,0.217118706,0.787115873,0.972927984,-0.25392811,-0.188948582,0.213850967,0.385399136,1.646400964,-0.136781071,0.377187739,0.00326774,-0.117147039,0.739684,0.010351837,0.010351837,0.72747996,0.72747996,CentralAmerica_All,,,
16351,35.175,-104.875,,,0.188597,0.378732203,0.938104668,1.518237766,-0.968197283,-5.04821211,0.356392031,0.419564043,6.985794234,-8.969006034,5.23680895,0.022340172,8.000808751,0.40311793,0.407312609,0.933844106,1.024764082,-0.136241346,-1.713729448,0.397338342,0.38021985,3.572352816,-1.000443875,2.116847378,0.009974267,0.864202529,0.643213,0.115371774,0.194713893,0.277065253,0.277065253,CentralAmerica_All,,,
10520,19.975,-97.525,,,0.20931,0.690737356,0.854691764,1.713044632,-0.314834903,-1.277621709,0.74041006,0.711168751,3.244270532,-3.826804683,1.486931811,-0.049672704,3.51196978,0.209310102,0.690737356,0.854691764,1.713044632,-0.314834903,-1.277621709,0.74041006,0.711168751,3.244270532,-3.826804683,1.486931811,-0.049672704,3.51196978,0.10323,0.045042677,0.045042677,0.753354926,0.753354926,CentralAmerica_All,,,
6287,9.225,-78.925,Yes,G1069,0.22021,0.461720447,0.442111352,1.084185087,0.206771551,0.381035167,0.457868516,0.713758372,1.085303279,0.103029482,-0.160824722,0.00385193,0.10374207,0.21827972,0.462819375,0.43683829,1.073297069,0.209629051,0.379109121,0.456923356,0.710132449,1.080932347,0.106725218,-0.160829401,0.005896019,0.102903833,0.251364,0.216354036,0.213300084,0.60880664,0.60880664,CentralAmerica_All,,,
6061,34.425,-106.875,Yes,G0842,0.236245,0.482775321,0.964884244,1.560862309,-0.825850088,-0.355641276,0.301722521,0.744551627,2.133542218,-1.613160586,0.591886725,0.1810528,0.787310499,0.615623591,0.627292163,1.043202605,1.08347231,0.140354469,0.251756259,0.38310292,0.576773998,1.013654305,0.106143017,0.363867332,0.244189243,0.034211452,0.392641,0.631571105,0.412521077,0.173187457,0.173187457,CentralAmerica_All,,,
10400,24.025,-103.975,,,0.295412,0.308900643,1.136196421,1.016622273,-0.620665228,-0.847875535,0.086240043,2.602975328,1.100781115,-7.718011357,1.143287652,0.2226606,7.097346129,0.295412117,0.308900643,1.136196421,1.016622273,-0.620665228,-0.847875535,0.086240043,2.602975328,1.100781115,-7.718011357,1.143287652,0.2226606,7.097346129,0.402495,0.014621477,0.014621477,0.093220052,0.093220052,CentralAmerica_All,,,
10543,28.525,-110.325,,,0.301564,0.309361585,1.093661251,0.954617301,-0.444062292,-6.235227894,0.247488091,0.84636785,8.194348175,-45.47689531,6.536791469,0.061873494,45.03283302,0.301563575,0.309361585,1.093661251,0.954617301,-0.444062292,-6.235227894,0.247488091,0.84636785,8.194348175,-45.47689531,6.536791469,0.061873494,45.03283302,0.88879,0.709609297,0.709609297,0.094687405,0.094687405,CentralAmerica_All,,,
10378,19.125,-103.875,,,0.302628,0.361540507,1.109242237,1.258385269,-0.963407456,-5.308773164,0.356079751,1.222811015,7.271869004,-87.06312081,5.611401428,0.005460756,86.09971335,0.145518515,0.282281984,1.287759378,1.363612431,-2.156495763,-6.17993411,0.26605106,1.362217355,8.133131947,-141.6042737,6.325452625,0.016230924,139.4477779,0.589116,0.911900859,0.914117832,0.37908399,0.37908399,CentralAmerica_All,,,
10429,20.425,-99.325,,,0.320112,0.369113663,0.757368976,0.926788973,0.024939829,0.32165971,0.379511067,0.736062338,1.073999619,-0.025464451,-0.001547376,-0.010397404,0.05040428,0.320112334,0.369113663,0.757368976,0.926788973,0.024939829,0.32165971,0.379511067,0.736062338,1.073999619,-0.025464451,-0.001547376,-0.010397404,0.05040428,0.793211,0.484877712,0.484877712,0.086135475,0.086135475,CentralAmerica_All,,,
10547,27.675,-109.225,,,0.344711,0.355484039,1.026665533,0.884708448,-0.179364088,-2.253436833,0.168447016,0.51896324,4.108371679,-3.92048005,2.598147571,0.187037023,3.741115962,0.363205647,0.368333842,1.001067138,0.919354016,-0.169093327,-2.540558354,0.170145141,0.496748221,4.404942293,-4.14635474,2.903764001,0.198188701,3.977261413,0.964737,0.481340071,0.526331661,0.115194172,0.115194172,CentralAmerica_All,,,
10607,26.525,-100.525,,,0.368156,0.37178191,1.066634074,1.011353705,-0.361680306,-5.113048727,0.37878351,7.044709072,0.332956492,-4.091529887,5.48120462,-0.0070016,3.729849581,0.368155893,0.37178191,1.066634074,1.011353705,-0.361680306,-5.113048727,0.37878351,7.044709072,0.332956492,-4.091529887,5.48120462,-0.0070016,3.729849581,0.057023,0.131708399,0.131708399,0.755276429,0.755276429,CentralAmerica_All,,,
10614,23.825,-98.225,,,0.37676,0.388059053,0.914896097,0.918061302,-0.055354701,0.239810493,0.421428999,0.542133802,0.81696386,0.168376187,0.136949307,-0.033369946,-0.223730888,0.375289732,0.389006876,0.882131993,0.944705744,-0.046879222,0.2396572,0.420981903,0.543224484,0.815026098,0.168245307,0.135632532,-0.031975026,-0.215124529,0.406623,0.37501648,0.390212941,0.191875235,0.191875235,CentralAmerica_All,,,
10410,20.275,-100.875,,,0.377687,0.40620192,0.81426348,0.986631437,0.007235626,-0.812118092,0.396730328,0.537822793,2.645062282,-1.130861775,1.189805523,0.009471592,1.1380974,0.377687432,0.40620192,0.81426348,0.986631437,0.007235626,-0.812118092,0.396730328,0.537822793,2.645062282,-1.130861775,1.189805523,0.009471592,1.1380974,0.6566,0.386318668,0.386318668,0.372688459,0.372688459,CentralAmerica_All,,,
10390,16.175,-93.075,,,0.379824,0.478761549,0.853626431,0.697504393,0.182190627,0.324079542,0.51999856,0.593946151,0.751832003,0.242512823,0.055744404,-0.041237012,-0.060322196,0.379823947,0.478761549,0.853626431,0.697504393,0.182190627,0.324079542,0.51999856,0.593946151,0.751832003,0.242512823,0.055744404,-0.041237012,-0.060322196,0.093049,0.173332774,0.173332774,0.129347431,0.129347431,CentralAmerica_All,,,
